저감미당 온도,오일 온도,열수 온도,호모믹스탱크 온도,호모믹스탱크 중량,호모믹스탱크 TS,정체시간,호모믹스탱크 교반속도,S1 탱크 온도,유량,조제액 온도,조제액 색도
48.634015441222175,72.66958584689034,71.58188453550963,58.34231537082297,3030.0,66.0,5388.299457149362,2312.8298809797952,58.120751646368056,4043.5372900988264,56.619243240776356,0.47190433163795653
61.4,72.94071869613784,73.34925865318684,65.4,3062.44093576808,64.90520460123535,2340.0,2307.616744243262,65.1,4174.502022484028,64.6,0.59
47.0,74.9,70.09166545543121,56.5,3077.0,65.0,4140.0,2173.0,56.3,3800.0,56.0,0.46
50.27189900818101,72.6,71.0,59.926791536244615,3077.0,65.0,2580.0,2322.0,59.7083490701849,4250.0,59.427854662209754,0.5146206599054862
48.48648935831151,72.4866756168996,73.03509248173836,60.53157128946346,3071.0434478474835,65.1528952177923,4321.398724484875,2278.263030932047,60.30953132838865,4234.911800096085,60.01137148408942,0.5237285597675063
47.79824871820131,71.7346582208238,69.35304631275017,59.26226081564822,3075.5334412103753,64.84204460062173,3699.702779727641,2319.8357463221632,59.13676686437165,4240.620238171404,58.71989552963268,0.5815509533849496
46.54179844778093,73.22270111205331,69.03286243841099,56.81138268754134,3078.9625787353434,64.93130424135447,2340.0,2307.604183814831,56.96264425563032,4078.4058965800286,56.123204271500214,0.4
45.26152394263062,72.5,70.5,57.790366805848855,3077.0,65.0,2580.0,2139.0,57.576078169045445,4230.0,57.26532350496888,0.4776461733134914
47.8,72.6,70.05647058083149,61.63063985988832,3072.8265572761093,65.0876642036913,2548.4867947299563,2289.0,61.25471341648024,4230.0,61.34882557002908,0.5216503040040837
49.78726180992246,72.6,71.0,59.72497574577918,3077.0,65.0,2580.0,2322.0,59.501012765974004,4250.0,59.22539119315375,0.5127157215489939
51.06716048400707,72.2754423972749,72.99737819412462,55.85502591392916,3030.0,66.0,6617.47249989208,2246.046556627332,58.22496839745613,4177.713889891315,60.30604904519762,0.5046950937739724
49.34703357981036,73.21129243153003,65.1,54.55672122596409,3078.141162384585,65.04072864145644,2340.0,2232.6140366516,53.871366002351174,4112.251116559753,59.24858955860035,0.4
47.4646122147432,74.59664414544595,71.40697904772684,65.4,3077.634301791589,65.00643624145778,2340.0,2457.673204894572,65.1,4083.440633483582,61.067622797685786,0.4
57.183545177815574,72.12993105455276,71.19967236272355,65.4,3100.3678243984214,65.06340059089251,2580.0,2284.5553680000876,65.1,4230.0,64.6,0.59
47.6,72.3,71.7,59.0,3077.0,65.0,2580.0,2184.368768430138,58.8,4230.0,58.4,0.48
47.0,74.9,69.5,56.5,3077.0,65.0,11206.118873473337,2173.0,56.3,3800.0,56.0,0.59
46.70953786701954,73.1,72.4,57.38377983814606,3077.0,65.0,2640.0,2341.0,57.173939159968086,4130.0,56.87923170668144,0.4728515432094674
47.85972692404293,70.38959712672379,69.8976350891798,65.4,3088.6751913555654,64.65525301199204,2620.5062017044183,2474.37409911961,53.2501044971241,4131.572016814746,55.12322545685065,0.5722280917378564
47.6,72.5,71.7,59.0,3086.0,64.8,2580.0,2119.4302226328027,58.7,4230.0,58.4,0.48
45.779865249130495,72.56916408642692,68.39442779277327,60.00040830404743,3082.41343580837,64.91820817909475,2340.0,2214.33757869513,57.08471496750724,4200.0503994160235,57.909344344661164,0.4754512355342825
46.28039870047603,71.9,72.6,56.60790716811271,3086.0,64.8,2640.0,2115.0,56.39820963183352,4170.0,56.100437040540484,0.46769828416768994
46.96940130339001,73.0,65.1,57.86865964706365,3077.0,65.0,2700.0,2432.0,57.651185485772054,4100.0,57.35486394222407,0.4831724838747685
43.7,72.5,65.1,57.6,3077.0,65.0,2640.0,2320.0,57.4,4180.0,57.1,0.47
50.695613109527166,72.53560731600604,74.90980059897352,60.897765989080966,3080.1276640088677,65.01941580802388,2650.9895326609935,2068.1239005496263,57.41750335593057,4182.427830882976,60.69279739741879,0.48716007456483423
54.36289980914823,72.5,70.5,65.4,3067.0,65.2,2580.0,2345.0,65.1,4230.0,64.6,0.59
48.11388155767104,72.99756836573214,71.72247445644825,59.24033599769966,3078.5027634541752,65.02584569250224,4794.306330024223,2511.621432120231,54.86968049243226,4300.0,56.830022941676475,0.48306643268995136
44.307871836333305,72.23170630012012,70.9218215086605,53.07051739923419,3080.5310420547444,64.92738081398288,2594.106482047372,2330.475209181378,52.87515489588402,4184.560060478437,52.583853109691105,0.41807024798617554
48.04287996037481,72.36379258960216,72.03236371632941,55.633980831999345,3079.978964030961,64.93811471608406,2640.0,2361.9284684048093,55.566435223015276,3986.9124273533284,55.92019868532437,0.45768769894997346
43.1,72.41034418206281,71.45164572663231,51.0,3070.753571771245,64.5,2340.0,2558.0220302571806,50.9,4270.150950677263,50.7,0.4
44.8,72.5,70.5,58.5,3077.0,65.0,2580.0,2180.184545836916,58.4,4230.0,58.1,0.48
47.452371695782276,70.3,72.28183050556949,59.69708326306622,3087.0591958611226,64.714067552635,2557.4178840190607,2058.655999855006,61.78233056463421,4181.27378696277,55.00570399362418,0.5338225226726288
47.71232308275481,72.09012142819705,67.91758257630643,59.822033730415654,3087.7814607689093,64.7714732887943,2664.297681063623,2481.9574547138373,54.06021962939701,4203.803467957465,59.190111113634146,0.4622395547563961
46.93995685935081,73.0,65.1,57.80122332541457,3077.0,65.0,2700.0,2432.0,57.58583653705868,4100.0,57.292049615329844,0.48358229555921417
46.817580564921116,73.1,72.4,57.60730036217694,3077.0,65.0,2640.0,2341.0,57.39047052680023,4130.0,57.09547052680019,0.4778016003120014
47.81874793740141,87.06413639246551,66.13529587492391,59.06148325992987,3077.138597489251,64.91156531845829,7155.20564669048,2400.788113102765,60.057635916876585,3609.7373464197394,58.535307572277745,0.49257026691154304
43.7,72.5,65.1,57.6,3077.0,65.0,2640.0,2320.0,57.4,4180.0,57.1,0.47
49.555429985184496,70.55052178030796,69.02571049466727,59.16115677824495,3080.661896269385,64.93078530915457,2623.8279253195974,2156.1772684035127,60.68745527001941,4189.01269298992,56.52238370086892,0.43698952212401165
48.5,72.4,72.0,60.0,3077.0,65.0,2580.0,2095.2204332402152,59.8,4250.0,59.5,0.5
52.4,81.94573422302923,70.5,63.4,3077.0,65.0,2640.0,2335.0,63.2,4220.0,63.1,0.56
46.4,71.9,72.6,56.6,3086.0,64.8,2640.0,2198.0577332724847,56.4,4170.0,56.1,0.45
47.2,72.4,72.6,60.4,3077.0,65.0,2580.0,1965.0,60.1,4240.0,59.8,0.5
51.41277376857583,72.64015199453382,72.14942049751275,60.42169550864894,3077.0,65.0,2580.0,2329.581888326799,60.197813440904824,4246.310006438906,59.933740236897975,0.5195046435689601
49.52044238160161,72.54000387793928,65.1,59.737121993439786,3077.0,65.0,2580.0,2269.7817764864426,59.855284425685845,4250.0,59.4372107548782,0.4926730356183616
44.64559756147256,70.3,71.31498403011794,56.780740405488196,3056.5190131235627,65.57685551012088,2613.831782514058,2239.7852814824187,58.12404282528682,4204.847200307805,59.15338200400468,0.4805559847572094
46.832166676192664,73.1,72.4,57.60755281110577,3077.0,65.0,2640.0,2341.0,57.39314270703816,4130.0,57.096921297050194,0.47984308014485755
46.0,71.5,71.8,58.1,3077.0,65.0,2580.0,2001.5200790720169,57.9,4210.0,57.6,0.48
45.320193160628506,72.42831640519465,75.8,57.43906582165773,3077.0,65.0,3318.7556966086872,2444.780642913829,57.40060348121369,4176.245732881764,56.76450844168374,0.48677394003238184
46.1,71.6,69.0,65.4,3082.0,64.9,2580.0,2369.0,65.1,4230.684394786858,64.6,0.59
43.1,71.79738506349067,72.93516222696515,51.0,3081.35301410388,65.1075083228276,5500.102157472024,2346.6312731302023,50.9,4210.674085615205,50.7,0.4
47.301335410235694,72.78571377032385,71.53055958184048,62.00315411474892,3085.6655585038425,64.8896122050671,2693.2941617402016,2077.228355996566,59.633261229859464,4169.101710282597,60.36672347133119,0.4371928588501478
46.0,73.0,65.1,52.5,3077.0,65.0,2700.0,2432.0,52.3,4040.596119636254,52.1,0.42
46.85079112603314,71.82381308131187,69.4912859906658,62.43680963831176,3084.2043660311433,64.84822312534662,2614.6430109112534,2391.4663668529593,59.13886114228211,4215.761444756555,51.30667464316137,0.4461677817070123
48.86218073948499,72.23109708786026,70.9332086364027,61.09156533458841,3077.0,65.0,4561.059336431669,2245.848616054338,60.774626875078056,4091.180771684537,59.96928842435621,0.59
48.60502026472524,72.40072640939431,71.24426394469181,60.23842329444732,3077.0,65.0,6849.664184772461,2260.9140821065494,60.4432297473552,4300.0,59.61433294753352,0.5110620842409862
48.45323962386235,76.20668666385517,72.82361297171697,58.88339274897169,3091.19710975575,64.70077302225491,2668.2996276173835,2235.2808076212095,60.694550405862344,4224.5853987055825,58.55487752257822,0.5536321418881663
46.43251314030055,72.6463051955657,71.56100704328212,56.01158507070992,3030.0,66.0,3364.669679588171,2292.310730724404,60.653071053633305,4287.412249419186,56.809762416507546,0.47951206722015055
46.0,73.0,65.1,52.5,3077.0,65.0,2700.0,2432.0,52.3,4043.6515335215577,52.1,0.42
47.0,73.66526301551004,69.5,56.5,3077.0,65.0,4140.0,2173.0,56.3,3800.0,56.0,0.46
49.87132506659052,75.05375173577882,71.31891949900825,57.734588680118385,3088.4597514895195,64.75518784181214,2593.55865545737,2333.9278961650903,54.99436036691566,4257.925836166682,58.10781876434985,0.501008468768085
53.566645593904155,72.42604451062796,72.28951561879218,60.386587278928,3076.188613062255,64.83984649275362,2340.0,2217.2157929103896,58.88811622619758,4059.517530114864,64.6,0.4
46.203132001980094,71.91811213371078,72.43783186251285,56.72904832748179,3079.262177135605,64.75713697935615,2340.0,2280.468851189361,56.473862705913675,4190.668513322241,56.24673394904985,0.4
51.38678276313228,70.3,71.28617901131567,57.55669767844558,3082.0797733006416,64.8955171018736,2557.302070621503,2255.316201249264,56.603802349363065,4213.526675452391,58.807144330056445,0.5077063644175209
47.6,75.1526428917827,71.8,57.6,3077.0,65.0,2580.0,2377.0,57.4,4210.0,57.2,0.47
46.5,74.15485367665964,72.4,51.0,3077.0,65.0,2700.0,2419.0,50.9,4070.0,50.7,0.4
48.131996059774366,72.48769724395159,69.62375040719847,59.73248772992087,3079.6752538758988,64.92523529560533,4017.41298618571,2320.3185021371937,59.75291580266037,4220.99876418219,59.38886492473476,0.5635508779255753
47.5,72.5,72.3551024423574,61.2,3077.0,65.0,4800.0,2280.0,60.9,4230.0,60.5,0.55
45.9995975895752,72.4,71.6,58.108853490767636,3077.0,65.0,2640.0,2326.0,57.890279941745554,4170.0,57.57946454960318,0.4820910000113948
50.29499574297609,72.6,71.0,59.939228123631864,3077.0,65.0,2580.0,2322.0,59.712783534359005,4250.0,59.44658989305386,0.5181117694220453
45.00920652056901,73.63727777618824,71.85720380034161,54.4313793223967,3077.0,65.0,2580.0,2566.3485714801122,54.21953617139604,4201.685045992577,53.92077343179626,0.4399402758037644
48.1073087151096,72.8,72.0,59.89475115075763,3082.0,64.9,2700.0,2158.0,59.66893740686709,4200.0,59.371655534921786,0.509712479635096
46.1,71.6,69.0,65.4,3082.0,64.9,2580.0,2369.0,65.1,4280.385233849862,64.6,0.59
48.29787925576622,71.23118179134454,70.7307192288952,59.76267971021267,3083.8343138232294,64.87547416727686,4025.653888632647,2318.8474120545934,59.71624830516395,4222.865810940579,59.26391156970775,0.59
46.38524116251206,71.47734183514565,70.67972724614961,56.84535609630499,3079.001851339207,64.98399945141283,2340.0,2292.8798290366635,56.450023582117744,3907.0504807658854,56.18403733448224,0.59
53.29937667840857,72.22770519418437,71.24903269022009,65.4,3077.0,65.0,8304.661501422646,2283.9984052974446,65.1,4228.882971260543,64.6,0.4
46.4,72.1,72.0,57.2,3077.0,65.0,2640.0,2194.3347883450806,57.0,4170.0,56.7,0.47
47.0529097991337,72.30883368634291,71.18523251111293,59.39371823522583,3093.2286171739106,64.55418525678193,2599.8816822723584,2342.6783223905845,52.52658139829475,4115.162499465118,55.06866693169364,0.5028956175314525
48.66403731570625,72.4526833542565,72.26084564147314,61.60838746329882,3069.0685931653306,65.24257985393021,4820.395323980098,2713.3395597963045,61.309376991317755,4234.148623575623,60.70333510339353,0.41673952801895153
45.852897145205965,72.26318574940962,70.87595874720469,56.427837628638535,3101.0,64.5,6727.5549819319895,2187.161036275292,57.923951440740964,4138.827016443855,57.80592428111336,0.44758327299693373
47.9,72.4,67.63166585097484,58.7,3077.0,65.0,2580.0,2335.0,58.4,4230.0,58.1,0.48
45.773203684750065,73.90425321655847,72.07174522029179,57.4672736339436,3078.420808285817,64.94949878030249,7148.316429966018,2117.914331626307,55.975425419320985,4300.0,59.124900889443275,0.5037914693288591
46.34413943248898,74.9,69.5,56.747790291238694,3077.0,65.0,4140.0,2173.0,56.52654029123868,3800.0,56.238921818175804,0.4706185893209559
47.0,74.9,69.9827979957317,56.5,3077.0,65.0,4140.0,2173.0,56.3,3800.0,56.0,0.46
50.99476039581555,71.88701677250357,70.52440302246221,64.90708438962885,3077.0,65.0,6314.28097275315,2317.144106998387,64.67771185426326,4250.0,64.3800043424747,0.5811403772328463
49.5,72.0,73.0,61.1,3077.0,65.0,4530.695327444835,2252.0,60.9,4250.0,60.5,0.508800733354383
43.1,72.1,70.1,54.80830339109345,3077.0,65.0,2580.0,2380.0,54.590107456184064,4210.0,54.23402615437155,0.43036463309689527
43.1,72.20535904324574,69.37923453625429,51.0,3076.085933795135,64.69457131155974,2609.8114200042796,2370.6282844591033,50.9,4228.905246288025,50.7,0.4
49.19947645000182,72.17949029545235,70.87840142550549,60.81551328209552,3077.0,65.0,4602.887115581959,2320.209603578376,58.87913175103964,4300.0,59.93651122485113,0.5075659902383631
43.1,72.74153889567631,71.74776601040072,51.0,3077.0,65.0,2625.0205207143194,2200.119620842495,50.9,4208.997054899313,50.7,0.4
45.49418757484429,70.3,71.7589445335078,54.04164937220897,3080.502768611914,64.99908870446609,2340.0,2177.7474905339386,54.073891298035505,4215.229216962451,54.28587514968855,0.4
48.5,72.4,72.0,60.0,3077.0,65.0,2580.0,2094.585318640379,59.8,4250.0,59.5,0.5
46.78194833703056,73.1,72.4,57.521162519651696,3077.0,65.0,2640.0,2341.0,57.300442098417705,4130.0,57.011002675460844,0.4794070051685219
47.0,73.63730209671273,69.5,56.5,3077.0,65.0,4140.0,2173.0,56.3,3800.0,56.0,0.46
45.8274818800957,71.91214672817287,70.80600312815982,55.79956610400912,3075.7984082990056,64.96311847190798,2640.0,2087.5030172230618,55.58598063707053,4174.007150089325,55.29161934815894,0.4587321790467341
46.5,72.3,70.2,56.8,3077.0,65.0,2640.0,2322.0,56.6,3797.609818049682,56.3,0.46
49.2,72.1,72.3,61.1,3077.0,65.0,2340.0,2313.0,60.8,4230.0,60.5,0.4759961253549768
44.4,71.8,71.7,58.7,3077.0,65.0,4892.992354486213,2339.0,58.5,4200.0,58.2,0.5132830952874761
48.00559553435404,71.08216803657442,65.1,60.13226885022418,3082.4599646359825,64.88507027304607,2601.409266057579,2377.994901050094,61.78538034284608,4182.054842452713,60.191156694936474,0.5282850342830795
48.53081060122855,71.9784145594525,72.61585264480809,60.66297787031886,3077.0,65.0,2340.0,2273.851460645859,60.42784870208011,4243.678888529466,60.135372187214394,0.5243612407560717
46.85775034966864,72.38953412392542,69.4835176627564,58.14555423658317,3077.0,65.0,2804.9000749379397,2297.5176091379317,57.15676537542466,4218.501571480932,61.28858752371396,0.47209643607347807
46.816676709987654,73.45888616834203,73.72993679234062,51.016735867484115,3077.0,65.0,2705.1744059583802,2374.071642135547,53.161007739111746,4069.5987883390135,53.143431010198306,0.4289506068827005
47.0,73.602542013893,69.5,56.5,3077.0,65.0,4140.0,2173.0,56.3,3800.0,56.0,0.46
50.19236074925843,71.2432277684723,65.1,60.8525059231642,3082.0530885416083,64.84033112975511,2340.0,2249.8710256748022,59.16665684627974,4156.96184328927,64.6,0.4
51.00890835344782,70.3,65.1,62.58548547275366,3082.8932056955286,64.87428081625498,2623.629215309901,2206.619460232817,60.352154419229585,4196.537064098085,56.848421674684765,0.5422860684039853
49.111999050005274,72.3434569219818,70.8469346709458,61.619051693093525,3077.0,65.0,2580.0,2229.339933081928,61.39590140682914,4240.0,61.10533540811264,0.5299720102683123
47.6,72.3,71.7,59.0,3077.0,65.0,2580.0,2187.2991178342077,58.8,4230.0,58.4,0.48
45.44146957399007,72.3,71.3,57.87356960554147,3077.0,65.0,2580.0,2274.0,57.64962989830678,4230.0,57.340845148729,0.47937039680492544
43.87428555919129,77.01530675750728,74.59411689820342,52.29467640217136,3084.0145333286337,64.96443964499856,2580.0,2285.9469405631166,52.102945521095656,4229.965526059864,51.806539848765894,0.4171880218649101
47.5,72.1,75.3,59.0,3077.0,65.0,2580.0,2249.411605308084,57.8,4230.0,57.6,0.48
45.7602805369738,72.75970489713819,74.53263001115691,55.67307502629153,3079.6416494808104,64.92020111885499,2640.0,2078.1971085097407,55.473080803693485,4167.213993241041,55.17608807456202,0.4559739034589285
48.22311626017612,72.50065225692144,70.9819172247704,59.45469849665383,3077.0,65.0,9572.659785043412,2243.149686667316,59.967071191013,4300.0,59.11915462269765,0.5641592571787962
47.5,72.5,70.5,59.1,3069.571896659005,65.15817378686003,2580.0,2345.0,58.9,4230.0,58.6,0.49
43.1,72.53057460679125,71.37249737716904,51.0,3084.7656216431324,65.04664293031385,2340.0,2120.821587987257,50.9,4210.271568662623,50.7,0.59
52.92380235704357,71.55970498640761,65.1,53.492430376320456,3080.8884522972203,64.93059918983879,2340.0,2456.98210897776,53.057744987619834,4146.886974944777,51.028844247688156,0.4
47.6,73.3,70.3,57.6,3066.5996792238584,65.22430528445902,7860.0,2851.0,57.4,4210.0,57.1,0.52
47.5,72.5,70.5,59.1,3070.831920898944,65.16361198281379,2580.0,2345.0,58.9,4230.0,58.6,0.49
49.343399025552415,72.5,70.1,59.5359951339109,3077.0,65.0,4200.0,2397.0,59.311918160372564,4210.0,59.03419410977342,0.5089489758625684
47.131931614838734,71.9009915605035,71.11863129104948,60.34409153699034,3077.0,65.0,2367.812029917464,2313.070416835015,61.27698165862029,4300.0,59.86007259357262,0.514413069892728
47.6,72.5,71.7,59.0,3086.0,64.8,2580.0,2140.2292148453707,58.7,4230.0,58.4,0.48
49.650452898174386,72.6,70.5,62.69247999289504,3077.0,65.0,2580.0,2316.0,62.43941633764494,4230.0,62.14957530876654,0.5581273105001586
50.62347039360233,73.1667862951715,71.29237169830553,58.83217002871887,3101.0,64.5,2340.0,2372.853986993959,55.553506764446944,4300.0,53.97772763348766,0.5418625186193686
48.477547737909156,72.31002910710657,71.63373027506968,60.58117220830875,3077.0,65.0,4371.919010870816,2245.523570571057,60.17224894079916,3627.057718305805,59.743196606863705,0.59
49.44250188242706,72.34288488770015,72.24227196283381,62.27128122390094,3067.798132310942,65.0749011739716,2580.0,2208.1042865171976,62.03994566485848,4242.9591749026185,61.74184241592231,0.5519101053185772
47.34084996126724,72.60805966504105,71.35455956944028,59.85337067774601,3077.0,65.0,3626.3311812361335,1965.0,58.678108540048704,4239.405181327663,59.45087555832974,0.5144657727621647
61.4,71.84709566152247,72.13518390041136,65.4,3070.4768572262965,64.89137868493232,4699.50633942356,2458.6033436851953,65.1,4223.471714348061,64.6,0.59
