저감미당 온도,오일 온도,열수 온도,호모믹스탱크 온도,호모믹스탱크 중량,호모믹스탱크 TS,정체시간,호모믹스탱크 교반속도,S1 탱크 온도,유량,조제액 온도,조제액 색도
48.452166453333206,73.06699557455352,66.4163659800645,59.29792884200591,3077.0,65.0,16834.141278318508,2363.0821877333524,59.10182320291105,4211.136699691944,58.807913876043024,0.7011346107694284
52.93538875694309,72.74608892135498,70.26907849292435,61.14171746866182,3077.0,65.0,11390.486246114388,2299.1440366939105,62.40656688149766,4211.738336951381,61.759305004492404,0.7037153666605641
44.8,72.4,74.0,58.14034346526203,3077.0,65.0,93600.0,2213.0,57.90723350791804,4250.0,57.65770214472549,0.6
46.729596938680466,71.6,70.78445894396401,58.711715284105516,3077.0,65.0,16147.572473650529,2408.7109248902434,57.67830432364639,4217.505289818277,58.18033088898525,0.8074402797827557
61.4,72.5,74.2,65.4,3077.0,65.0,10800.0,2359.0,65.2,2900.0,65.0,0.72
50.09735656508176,72.69280779226338,72.23519471061638,58.621422938698146,3077.0,65.0,2932.906956673549,2266.143141204708,57.4,3895.190632494599,61.490202409779606,0.7852313385714549
48.755914907806286,72.44079724995913,71.84135438858732,58.035875269801224,3077.0,65.0,10868.687243254995,2233.6208276718403,57.4,4246.346690555426,59.90333974471782,0.92
50.5,72.3,73.13497800842963,61.0,3077.0,65.0,8400.0,2269.0,60.9,3307.3734637415046,60.6,0.63
47.6,72.5,72.3,58.7,3077.0,65.0,10680.0,2194.4466046818175,58.5,4230.0,58.2,0.61
46.7,72.3,72.0,57.6,3082.0,64.9,16440.0,2158.0,57.4,4200.0,57.2,0.8914570089704458
46.61971570339207,71.6,69.21710328889822,58.381974943606416,3077.0,65.0,16826.683095363434,2379.8587732634787,58.58589894268863,4216.665045222096,57.883173467215585,0.8046741872885466
51.884901729158976,82.78664201927445,68.05178677947934,62.55613400290279,3080.117868684738,65.0,11400.62608249491,2389.108910715131,59.760127687511186,4250.0,57.51355687535683,0.6521659829557266
48.72560664048314,73.1480520221941,71.81497843785773,63.48855054478845,3077.0,65.0,11908.60140063815,2544.2968308084487,64.2842961027931,4220.429938773021,65.0,0.7575679960685517
48.1758797611511,88.2,71.06604703789995,62.1555961949082,3115.3658274408076,64.32982606367162,13536.745433103782,2181.5881834512556,57.4,4204.251903082581,59.70301178219444,0.6876388907099912
48.719497761698555,72.67865100448356,73.7104347401725,58.82169839979582,3077.0,65.0,27714.709086463226,2413.854453340483,62.20750007690161,4232.937113752267,60.33813215308605,0.823611585396922
47.188734506963876,71.6,67.51650431803937,58.82850575551284,3077.0,65.0,16269.154812491028,2362.9147097025198,58.197462276871654,4220.805164340319,57.88024726557862,0.7994595961082644
46.44920871648142,71.94533758870999,75.3,60.90573979986179,3077.0,65.0,2760.0,2305.115600770143,57.80786119507316,4108.804711276111,60.782763241306554,0.6833480036564851
49.37314795208671,71.6,69.36357919787397,61.27489561635854,3077.0,65.0,30223.641360427555,2403.5140163269352,58.97607334954701,3792.533527341135,64.53587739761213,0.7978622894782486
48.72823157721113,72.36578334224697,70.83056595367555,59.54349492737384,3088.419546352153,64.9648216317566,2760.0,2313.3048699652727,60.675704171643034,4250.0,60.15430853899554,0.84597188998613
52.80809272234076,83.89097850336506,72.04158802431493,63.22331873990838,3077.0,65.0,7200.0,2374.5986110200156,63.27803272066159,4208.313794226446,64.48996089030545,0.7539038840987242
56.81014669418518,73.9510058501253,72.57531706620794,57.96131814144239,3081.9705149906104,64.43327379600242,23405.81213706502,2234.210385744708,62.804084249993736,4220.824510897709,63.13846594861948,0.6
48.9,72.5,71.7,59.5,3087.262722634275,64.78349069098614,13980.0,2252.0,59.3,4250.0,59.0,0.82
44.8,72.5,74.10641804647182,57.6,3077.0,65.0,11990.83147945357,2412.521875892265,57.4,3108.1898690955686,57.2,0.6740274770785648
61.4,72.0,72.3,57.8,3077.0,65.0,12240.0,2584.2761336089848,57.6,4190.0,57.2,0.6
52.98096767203684,71.77787717516057,67.7087294026843,58.15634815032113,3077.0,65.0,15425.559316261333,2347.8251664214204,57.56145523261829,3956.9149281004925,60.29537465018593,0.7070452780525658
56.2564278649626,72.73939146431869,72.55764151554517,62.12543875067209,3077.0,65.0,26334.59265974278,2298.4037583849295,62.40284352687111,4220.929747580962,63.51044008991107,0.6766149466789186
52.72583276967174,72.8785540493943,70.15620473055064,60.08105688832848,3077.0,65.0,10460.034303656108,2088.3779396492405,60.77990927082528,4219.761524122377,57.2,0.6836484807399797
48.587900441780135,72.3,72.0,59.5081981975816,3082.0,64.9,16440.0,2158.0,59.30852904134079,4200.0,59.026414425202766,0.75
50.11764530680136,71.97306107122931,70.69117756639807,62.0081827251473,3077.0,65.0,11685.2153002276,2250.304798463064,61.15803753462517,4228.830574077164,60.579549233344245,0.9049265016137681
47.91862781834777,72.53948847651472,72.58210162785214,58.5855855585677,3077.4937503930555,64.97501268185734,13601.178482686691,2269.7206523746127,58.387986312548826,4232.879571574942,58.10320448717775,0.8353806872296549
44.8,72.4,74.0,57.6,3077.0,65.0,93600.0,2213.0,57.4,4250.0,57.2,0.6
48.8861604856423,73.0586034245157,72.16697773174201,62.72541858577025,3077.0,65.0,10247.262088028123,2332.154142683575,58.88532869974838,4227.29306254433,57.91296589039312,0.7015457323368599
52.6,76.83234988383974,71.8,62.6,3077.0,65.0,6660.0,2377.0,62.4,4210.0,62.2,0.62
48.9,72.5,71.7,59.5,3087.960873112077,64.77043168603012,13980.0,2252.0,59.3,4250.0,59.0,0.82
44.8,72.4,72.6,58.29281139852209,3077.0,65.0,12600.0,2275.0,58.06035519343812,4240.0,57.81453456421106,0.79
48.588332555735875,72.3,72.0,59.49788919837216,3082.0,64.9,16440.0,2158.0,59.301167762409264,4200.0,59.01546726478356,0.75
45.9,71.6,66.3,58.1,3077.0,65.0,40161.802827717256,2420.0,57.9,4210.0,57.8,0.79
51.15329606787118,72.84968655671156,71.87838085935161,63.00898645347605,3077.0,65.0,9810.470011896487,2332.674469932632,62.81647772489369,4223.009493486196,62.54973832004076,0.605261964412827
53.94160459095251,72.48904710224534,72.42268573953132,62.51508511952529,3077.0,64.91668934723536,6905.136419277609,2296.4907153925496,62.288778734979594,4211.25016853838,58.518295093296175,0.6
44.8,72.2,70.9,57.6,3077.0,65.0,11580.0,2312.0,57.4,4250.0,57.2,0.65
48.5,72.4,74.0,61.0,3077.0,65.0,93600.0,2096.016115983272,60.8,4250.0,60.5,0.6
47.532010403406034,72.73476887226589,71.98937853567364,58.977081792295515,3077.0,65.0,93600.0,2363.0306912786587,58.62742195567622,4250.0,57.98072453726577,0.7046903445867889
50.490052545896766,71.6,68.74232211602404,59.752039558621114,3079.186535199317,65.0,8505.12029064777,2303.360507138671,59.64051729572885,4250.0,61.293754769650135,0.6549688504410807
54.917477679062806,72.2766598586339,75.3,61.01517737335677,3077.0,65.0,2760.0,2264.2362691509875,64.74236098542235,3347.925589205456,62.909523436107555,0.8166668021045689
49.63214511165175,71.6,68.48968726824125,60.141295109946554,3077.0,64.97476347125927,8073.789868147098,2417.341363937889,60.52704686238211,4250.0,60.51192564620986,0.6506960513603217
44.864084194794124,72.5,73.92511260579843,57.6,3077.0,65.0,12064.332188257384,2364.143434745369,57.4,2967.9022755522096,57.2,0.7096834983247172
49.15545429226638,72.5,74.2,60.00660891168397,3077.0,65.0,11993.639927282611,2432.0319981204007,60.367638603121264,2900.0,60.39349595637157,0.7139659875202402
46.789775372131885,71.6,69.71074848729589,58.45171337477284,3077.0,65.0,15703.411908402028,2376.545942005693,58.31948345474997,4226.86426241651,57.83390556336597,0.8410874470593444
45.63290722842161,72.66666051303322,72.44571906848623,65.4,3077.0,65.0,10651.882881053483,2343.9096552497913,63.838550036771146,4215.896915985651,57.2,0.6
44.8,72.4,74.0,57.6,3077.0,65.0,93600.0,2213.0,57.4,4250.0,57.2,0.6
44.8,72.06359530981433,72.72751762844383,61.175864032264776,3077.0,65.0,12483.003170128412,2320.8913658355355,61.792983183190344,4250.0,57.9811200989511,0.6
52.6,74.4,71.8,62.6,3077.0,65.0,2760.0,2377.0,62.4,4210.0,62.2,0.62
49.071908735758655,73.0444090018124,74.12576782322694,59.63400951046065,3077.0,65.0,21361.20887920457,2175.393576292939,62.65123349406445,3968.0407107576307,57.8978038036245,0.7473885473853431
46.485556042629355,71.6,72.9,59.662908073371156,3077.0,65.0,14580.0,2334.0,59.46010230411575,4230.0,59.18809020156544,0.83
47.33644640539185,71.6,67.91544074810764,58.84678742319213,3077.0,65.0,15647.320900370285,2422.2693999427393,58.55431504811159,4216.916790241297,58.12447622459168,0.8033239459921607
53.2,82.05757996480584,72.0,62.8,3077.0,65.0,6000.0,2654.0,62.6,4200.0,62.4,0.61
46.4225602672458,72.3,71.9,57.6,3077.0,65.0,12060.0,2270.0,57.4,4250.0,57.2,0.7
44.8,72.4,74.0,57.6,3077.0,65.0,93600.0,2213.0,57.4,4250.0,57.2,0.6
48.67704850016798,71.67886911708142,69.11645082818744,63.75363051880007,3077.0,65.0,6383.287291351874,2322.2533063378373,63.8664349176772,4250.0,60.295179560398985,0.7691096956261216
44.8,72.16485331604545,72.88770037396777,60.695287815839556,3077.0,65.0,93600.0,2270.4369518503177,57.74977232710097,4240.0,62.12855119899651,0.7595460522780406
44.8,72.46058199214673,70.13672083970816,57.6,3077.0,65.0,2760.0,2214.6655751152816,57.4,3224.500013875412,57.2,0.6275666773963277
46.138466125663264,72.3,71.9,57.6,3077.0,65.0,12060.0,2270.0,57.4,4250.0,57.2,0.7
48.44746902439831,71.6,66.3,59.29231087332239,3077.0,65.0,16980.0,2420.0,59.0965271825096,4210.0,58.817410158363465,0.79
50.55861118028024,74.7,72.0,62.18182399993521,3077.0,65.0,2760.0,2334.0,61.99273872488941,4200.0,61.71884704547212,0.6
50.5,72.3,73.00686898005975,61.0,3077.0,65.0,8400.0,2269.0,60.9,3382.1714612863507,60.6,0.63
50.031539456403564,75.35963014628372,71.32107539257447,62.03678307179844,3090.8040506025663,64.24405129488851,2760.0,2238.870333386935,61.22507911058986,4199.969664579314,60.55947556490407,0.6548885711307045
48.91346916130611,72.7,75.3,62.9543589321633,3077.0,65.0,9677.017943785417,2309.5411660078553,62.87903452851779,2900.0,62.60332667331221,0.6497860111838456
48.9,72.5,71.7,59.5,3087.2481910967686,64.78584956891645,13980.0,2252.0,59.3,4250.0,59.0,0.82
53.292759458328845,72.35177732975673,71.80499316582518,65.4,3102.1500074676574,65.0,5100.319978589693,2355.900187665889,65.2,4219.914865950874,65.0,0.6
48.39670903617489,71.6,66.3,59.242488760534705,3077.0,65.0,16980.0,2420.0,59.043493891466035,4210.0,58.75801876762284,0.79
53.0,73.2,72.3,65.1,3077.0,65.0,7200.0,2356.8071107798605,65.0,4220.0,64.9,0.77
50.756654819303016,72.6,75.3,62.469229512626406,3077.0,65.0,10980.0,1965.0,62.277301219845285,4230.0,62.00689747964788,0.85
51.247806778562214,72.7,74.35272535750705,62.83417582109022,3077.0,65.0,9817.359807309296,2316.506472280299,62.68190104025682,2900.0,62.67708073763797,0.6942339815383654
47.96847762085071,72.6,71.8,58.6431535267803,3077.0,65.0,12180.0,2344.0,58.44893285354143,4240.0,58.15725864980335,0.67
52.5,72.6,75.3,64.0,3077.0,65.0,10980.0,1965.0,63.8,4230.0,62.6,0.6956051485094006
47.82202071031375,72.56341045323646,71.4128288639769,58.46628006636093,3077.71099506307,65.0,12881.778599711322,2218.757611611504,58.262893477642,4199.929108162661,57.9685657223906,0.7638903771006166
61.4,72.0,72.6,65.4,3077.0,65.0,7980.0,2296.0,65.2,4230.0,65.0,0.61
44.8,72.06144371477217,74.20133796339792,64.35791690816133,3077.0,65.0,15191.218400388485,2220.460278690676,60.08235919851711,3876.7806973608144,63.3399855690796,0.6378504883776523
45.2,72.6,72.5,59.6,3094.176470093341,64.61057667594498,10980.0,2271.0,59.3,4220.0,59.0,0.62
49.69683352872747,71.6,71.03225292606018,64.20975949253267,3077.0,65.0,15609.428361079534,2420.0,58.46246320334443,4154.544323415013,58.41215327458859,0.6142105322253922
46.7,72.3,72.0,57.6,3082.0,64.9,16440.0,2158.0,57.4,4200.0,57.2,0.6242610692520894
49.88201438187756,72.7,66.53216305708726,62.9674885959294,3077.0,65.0,9138.991317412201,2320.0524343055304,62.821121940617104,4250.0,62.62761962554591,0.7265243314229131
51.3,74.56412685583025,72.0,65.1,3077.0,65.0,2760.0,2334.0,64.9,4200.0,64.7,0.6
56.448522038065164,72.26269450562535,70.96478326308844,65.4,3077.0,65.0,12931.420790021946,2151.6602037445487,65.2,4240.0,65.0,0.8445689133429733
47.0,71.6,72.9,59.0,3077.0,65.0,60172.65923661581,2334.0,58.7,4230.0,58.3,0.83
51.57860178706682,72.55278047775299,66.3,60.27364845280958,3088.8347019386733,64.12608154128327,15041.634822361735,2313.8501698043456,61.78352397544738,4250.0,61.305077917481626,0.612769200974157
47.004951793640416,72.46340204878557,74.01434082589323,59.91822597213604,3077.0,65.0,10367.212945554882,2252.0,61.56716791999751,3932.4085557708345,60.82424466930762,0.7990759833591468
53.368333624018646,73.2,71.6,62.486799704106815,3077.0,65.0,7200.0,2052.0,62.302311238629926,4210.0,62.016808328457394,0.63
44.8,72.0,72.6,57.6,3077.0,65.0,7980.0,2296.0,57.4,4230.0,57.2,0.61
54.1801185646113,72.4,72.6,65.4,3077.0,65.0,12600.0,2275.0,65.2,4240.0,65.0,0.79
52.6,76.94297562463177,71.8,62.6,3077.0,65.0,6660.0,2377.0,62.4,4210.0,62.2,0.62
53.2401743955649,71.98218139860695,72.04483652835094,59.931246663669874,3077.0,65.0,6139.26961851817,2327.2167410362295,59.15144752458333,4250.0,61.12000654104657,0.6
47.88310238650693,72.38689294653626,71.84192319330205,58.52447862047721,3080.5586060954624,64.92216458539555,11762.330882859527,2266.4996138533725,58.31791849028821,4218.255054935092,58.02408344824619,0.6
50.5,72.3,72.30975689055659,61.0,3077.0,65.0,8400.0,2269.0,60.9,3789.273220320037,60.6,0.63
50.5,72.3,73.11543866191116,61.0,3077.0,65.0,8400.0,2269.0,60.9,3318.7267431275554,60.6,0.63
50.4478976994963,73.0,73.4,62.04234754954786,3077.0,65.0,4680.0,2343.0,61.85227647684927,4200.0,61.58731196286177,0.67
47.16843128034209,75.43347740372279,71.7635533776605,59.52536893139067,3123.858033993141,64.02660019607336,12917.935030551656,2335.9247996880677,58.69655822012714,4194.137013981175,57.237052841309065,0.683741778221233
51.3,74.08514914999122,72.0,65.1,3077.0,65.0,2760.0,2334.0,64.9,4200.0,64.7,0.6
48.9,72.5,71.7,59.5,3084.5720439428205,64.84235413155037,13980.0,2252.0,59.3,4250.0,59.0,0.82
55.342450655169365,71.64870265415797,74.85513897588842,60.88130590732145,3077.0,65.0,5864.521623951125,2345.1149444740763,64.35236744767879,3755.446148875096,60.748704499756634,0.740641780341264
49.80091164200532,72.7,74.4833075909432,62.98955600378281,3077.0,65.0,7640.553394910039,2325.0336937110424,62.78707343613768,2900.0,62.56988334525331,0.6628642410156689
50.547485411636565,71.6,71.7878500152741,59.09557716219728,3078.7819541154768,64.99748608950777,9905.99023615724,2285.194145626631,62.1771642008206,4126.155086990185,58.81162632223438,0.7297183079074817
54.72072129038527,82.30241554844633,72.06853870423447,63.5303020755997,3125.0,64.03532270075733,12019.992863539654,2175.2829359431066,60.30949438862258,4202.567671866691,62.23519485821393,0.6883885300437912
53.7890902498365,72.4,72.6,65.4,3077.0,65.0,12600.0,2275.0,65.2,4240.0,65.0,0.79
54.261720475516746,72.6,73.0,62.85381985605386,3077.0,65.0,10800.0,2252.0,62.67575263355846,4200.0,62.389782392972506,0.79
50.4,72.2,72.18052003801354,61.0,3077.0,65.0,9240.0,2256.0,60.9,3864.767253094649,60.6,0.66
48.9,72.5,71.7,59.5,3085.8502837478363,64.81541830892841,13980.0,2252.0,59.3,4250.0,59.0,0.82
53.73872669947441,72.4,72.6,65.4,3077.0,65.0,12600.0,2275.0,65.2,4240.0,65.0,0.79
52.8,88.2,71.9,63.4,3077.0,65.0,6000.0,2432.0,63.2,4220.0,63.0,0.63
57.821025999416435,72.4,72.6,65.4,3077.0,65.0,12600.0,2275.0,65.2,4240.0,65.0,0.79
51.28534218430223,73.05737626194738,68.90963158754644,63.167680290413855,3077.0,65.0,9264.954941547609,2295.492784361586,62.97481820896439,4222.712775952608,62.712829490990245,0.671019510732298
47.55495752333913,72.7,71.3,60.10477056127502,3082.0,64.9,11460.0,2279.0,59.90235911326774,4200.0,59.62816292927016,0.64
44.89835526546561,72.6,71.9,59.01435510747997,3077.0,65.0,10920.0,2432.0,58.80216741981468,4220.0,58.53864120976464,0.61
49.4,72.5,74.0,60.0,3077.0,65.0,11640.0,2198.0,59.9,3200.0,59.7,0.6
45.8194391448249,86.76461502757141,71.9764462165166,61.071534936737756,3077.0,65.0,15984.553423188025,2359.794201046206,60.39827837844041,4195.111840761316,58.09114413861786,0.7634470863194472
48.22942109624038,71.73022806986984,72.77977605325867,58.99388738346936,3077.0,65.0,11033.883164096083,2411.494493151259,58.794137193222646,4196.656539699133,58.50705354281148,0.6431295413707918
51.942869334441845,73.05198634368304,71.83017507398654,64.07810969856791,3081.933482485313,64.69511932712854,6917.985664062204,2211.927657892091,63.89066671621206,4228.172027837569,63.62556671640261,0.6061453439075131
50.373514295374726,72.5,74.0,60.860676214002446,3077.0,65.0,9992.988811470206,2129.0339786937375,60.18814894668672,3200.0,60.00755570158091,0.6838016202965012
61.4,72.39923550181932,71.91545823209685,65.4,3077.0,65.0,8400.772501296904,2283.922573246242,65.2,3750.6527069592444,65.0,0.6
51.24620586106044,73.7,72.0,61.614182085233345,3077.0,65.0,6000.0,2654.0,61.427976796499635,4200.0,61.14550438369037,0.61
49.303292366445376,72.18675032043532,71.27167212268924,61.21553714005399,3077.0,65.0,2760.0,2341.9094177803267,62.798622981821,4250.0,63.14286222891415,0.8461875027548547
45.2,72.6,72.5,59.6,3090.8218678169546,64.68766399441604,10980.0,2271.0,59.3,4220.0,59.0,0.62
48.64527639629498,72.86584781217859,72.29355230069108,61.63250368202013,3077.0,65.0,14489.893486694797,2155.158338929547,65.2,3513.626251997748,57.78868774330127,0.623724602854373
50.24530439054898,73.15726109580753,72.37944372517534,63.81617518713861,3077.0,65.0,7403.044087382992,2204.2565912866953,60.855778539790094,3964.5349120057253,61.74263949315903,0.7584195702186358
45.2,72.6,72.5,59.6,3100.0721416659862,64.51852028470077,10980.0,2271.0,59.3,4220.0,59.0,0.62
55.12245014348514,72.17414200055394,71.77641133246924,65.4,3077.0,65.0,14426.703839612757,2253.9748506346145,65.2,4240.0,65.0,0.8496861028538627
48.420259539257,72.01428381529426,71.1521947851458,59.28289291274565,3083.332593879484,64.78106151282832,3321.1917981757906,2277.8825335107063,60.147741308628774,4250.0,59.889055567492804,0.6
44.8,72.07733685927683,72.70663080640747,59.80083885154005,3077.0,65.0,13446.252141964294,2304.8223142111215,58.89748852434303,4250.0,58.499191541914435,0.92
58.64261837104592,72.4,72.6,65.4,3077.0,65.0,12600.0,2275.0,65.2,4240.0,65.0,0.79
49.019027018394056,72.3,72.0,60.08451742810973,3082.0,64.9,16440.0,2158.0,59.890588867412646,4200.0,59.60689878828772,0.75
53.91023583728534,72.4,72.6,65.4,3077.0,65.0,12600.0,2275.0,65.2,4240.0,65.0,0.79
49.84322120995399,72.4808893410994,73.17900869669137,60.86242608340022,3079.8114628069134,65.0,12970.796465011526,1965.0,62.07428350229655,4218.727028957785,57.7898680079365,0.6995709110350787
45.5,72.7,66.3,59.0,3082.0,64.9,11460.0,2279.0,58.7,4250.0,58.4,0.64
51.890992320685946,72.74547495277872,70.3023456001704,63.23777906050744,3077.0,65.0,2760.0,2235.7404663059597,62.87755807032275,4214.41160263645,62.73426097744416,0.7131118568783897
48.3032998217065,72.25717594776269,71.34699129668024,60.020038041401406,3087.806019182423,64.86231258209628,11964.613909064827,2290.6916035399404,59.624279012119956,4250.0,58.976405298272944,0.6179840234381189
52.1,73.2,66.3,62.8,3077.0,65.0,7200.0,2052.0,62.6,4250.0,62.4,0.63
52.234936872581606,72.52479589604313,71.73365831457912,64.48852003668561,3102.5510389657065,64.02086285751989,6565.922520024978,2520.926590789607,64.30823131500627,4250.0,64.06019600331224,0.6006151402293635
53.810226670689175,73.2684866651857,70.7666650618069,59.945237524571574,3077.0,65.0,4844.448942863933,1980.2456065760098,57.4,4205.021567148769,59.70006495279555,0.7328714272675954
52.495535530781396,73.10598269849164,71.10028916431716,63.356324322603705,3077.0,65.0,7268.715920516808,1973.453409082924,65.2,4250.0,62.258283412935214,0.6
